genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
59,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,1.523115,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1484912,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
60,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,12.77881,,,,,,,1.523115,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1484912,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
61,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,12.77881,,,,,,,1.523115,0,0,0,8.5600207,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
62,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,12.77881,,,,,,,1.523115,0,0,0,8.5600207,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
63,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,12.77881,,,,,,,1.523115,0,0,0,8.64488625,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
64,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,237.04403855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,12.77881,,,,,,,1.523115,0,0,0,8.64488625,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
65,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,2.370797,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,237.04403855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.73101845,7.4237856,20.03376375,0,,,0,70.6632498,0.67345245,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
66,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,4.0514474,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,237.04403855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.73101845,7.4237856,20.03376375,0,,,0,70.6632498,1.2593702,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,4.741594,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,237.04403855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.815884,7.4237856,20.03376375,0,,,0,70.6632498,2.65286615,,,23.568215,,0.4960956,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.33238255,
68,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,4.741594,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,237.04403855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.815884,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.4960956,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.33238255,
69,0,0,0,6.86891205,0,0,0,11.62765725,,0.185614,4.741594,0,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,289.14058855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.8589501,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.4960956,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.33238255,
70,0,0,0,6.86891205,0,0,0,11.62765725,,0.185614,4.741594,0.628958,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,289.14058855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.8589501,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.4960956,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.33238255,
71,0,0,0,6.93918225,0,0,0,11.62765725,,0.185614,4.741594,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,2.77944205,1.974258,184.00027855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.1991132,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.33238255,
72,0,0,0,6.93918225,0,0,0,11.62765725,,0.185614,4.741594,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,184.00027855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,0.6012006,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.33238255,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,4.741594,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,2.3627604,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.33238255,
74,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,10.8598468,,,,,,,1.523115,3.4348314,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.33238255,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.734019,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,10.1230536,20.03376375,0,,,0,67.3913812,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,10.9679724,20.03376375,0,,,0,64.54305,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.9020162,11.811294,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.9020162,12.6546156,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
85,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.9020162,12.6546156,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
86,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.9020162,12.6546156,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,13.4979372,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.9020162,14.342856,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,0,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,15.7814734,,,,,,,0,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
91,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,3.0814949,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,4.7241194,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
92,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,2.7915888,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
93,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,2.7481454,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
94,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,2.7481454,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
95,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,0.22413435,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,2.7481454,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
96,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,0.22413435,5.5588841,1.974258,198.20842855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,11.8350342,,,,,,,0,2.7481454,0,0,8.9020162,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.33238255,
