genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
63,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0.9507806,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,1.37795625,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
64,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,1.9015612,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,1.37795625,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
65,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.91389,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,1.9015612,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,1.37795625,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
66,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,3.929761,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,1.9015612,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
67,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0.3325828,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9067162,3.68744255,0,4.858766,4.45546475,
68,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9080329,3.68744255,0,4.858766,4.45546475,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0.4652109,0,0,0,0,8.3372542,90.09277035,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9080329,3.68744255,0,4.858766,4.45546475,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,90.09277035,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.9080329,3.68744255,0,4.858766,4.45546475,
71,0,0,0,5.7881538,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,0,0,0,0,8.3372542,90.10325555,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.2233489,3.68744255,0,4.858766,4.45546475,
72,0,0,0,5.7736107,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,0,0,0,0,8.3372542,90.09014905,1.272139,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.8175579,,,,,,,0,0,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,5.2233489,3.68744255,0,4.858766,4.45546475,
73,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,1.35134175,0,0,0,8.3372542,90.09014905,2.5512806,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.75699725,,,,,,,0,0.49761855,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,4.858766,4.45546475,
74,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,2.7026835,0,0,0,8.3372542,90.09014905,2.5512806,4.6022592,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.88968165,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,5.553075,4.45546475,
75,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,5.1025612,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,5.553075,4.45546475,
76,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,5.1025612,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,5.553075,4.45546475,
77,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,5.1025612,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,5.553075,4.45546475,
78,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,5.1025612,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,5.2233489,3.68744255,0,4.858766,4.45546475,
79,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,2.5512806,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,14.0842933,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.858766,4.45546475,
80,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,2.5512806,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,14.0842933,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.858766,4.45546475,
81,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,2.5512806,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.2156533,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.858766,4.45546475,
82,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,2.5512806,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,14.0842933,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.858766,4.45546475,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,1.8619755,1.06599405,0,0,0,8.3372542,90.10325555,2.5512806,5.9659776,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0.666435,0.88968165,0,0,7.3852735,0,14.0842933,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,1.8619755,1.06599405,0,0,0,8.3372542,90.10325555,2.5512806,5.9659776,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0.666435,0.88968165,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.178816,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
85,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,1.8619755,1.06599405,0,0,0,8.3372542,90.10325555,2.5512806,5.9659776,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0.666435,0.88968165,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
86,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,1.8619755,2.3106204,0,0,0,8.3372542,90.10325555,2.5512806,5.9659776,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.666435,0.88968165,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
87,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,3.8269209,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
88,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,3.8269209,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
89,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,3.8269209,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
90,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.10325555,3.8269209,6.9033888,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.34568125,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
91,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.10325555,2.5512806,4.6022592,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.6518037,,,,,,,0.476025,2.66672505,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
92,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,1.35134175,0,0,0,8.3372542,90.10325555,1.2756403,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,6.14732195,,,,,,,0,2.3106204,0,0,7.3852735,0,16.4021473,27.48958575,,,1.866392,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
93,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,1.35134175,0,0,0,8.3372542,90.10325555,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0,2.3106204,0,0,7.3852735,0,16.4021473,27.48958575,,,0.325501,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
94,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,1.35134175,0,0,0,8.3372542,90.10325555,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,2.3106204,0,0,7.3852735,0,16.4021473,27.48958575,,,0.325501,125.50327515,2.2066,,,27.8004342,,0,,0.071247,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
95,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,3.918585,3.6775431,1.35134175,0,0,0,8.3372542,90.10325555,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,2.3106204,0,0,7.3852735,0,16.4021473,27.48958575,,,0.325501,125.50327515,2.2066,,,26.1892554,,0,,0,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
96,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,1.954403,3.6775431,1.35134175,0,0,0,8.3372542,90.10325555,0,2.3011296,2.54254,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0.49761855,0,0,7.3852735,0,16.4021473,27.48958575,,,0.325501,125.50327515,2.2066,,,26.1892554,,0,,0,0,,,2.9098839,4.832289,3.68744255,0,4.935601,4.45546475,
