genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
59,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.989312,0,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.4896456,20.03376375,0,,,0,68.719365,0,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
60,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.989312,0,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.4896456,20.03376375,0,,,0,68.719365,0,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
61,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.989312,3.9450114,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,0.88805365,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
62,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.989312,7.8900228,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,1.77751915,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
63,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.989312,11.8350342,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
64,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
65,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
66,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0.5619603,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,284.40453855,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,2.2931766,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,284.40453855,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,14.2118856,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,14.8507656,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,7.8244738,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.0693623,4.45141125,0,7.8244738,5.38046025,
71,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.0693623,4.45141125,0,7.8244738,5.38046025,
72,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,0.6012006,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.0693623,4.45141125,0,7.8244738,5.38046025,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,12.77881,,,,,,,1.523115,2.3627604,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
74,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,3.4348314,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,18.19978875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,18.19978875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,18.03891375,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,18.19978875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,14.5313256,17.23453875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,14.5313256,17.23453875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,19.80853875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,17.23453875,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,198.68203355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.73101845,15.5215896,17.23453875,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.73101845,14.5313256,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
85,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
86,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
91,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,3.0814949,5.5588841,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,2.5351403,4.7241194,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
92,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,1.9022014,3.4348314,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
93,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
94,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,193.94598355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.73101845,15.5215896,20.03376375,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
95,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,4.741594,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,236.57043355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.73101845,15.5215896,18.19978875,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
96,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,4.741594,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,236.57043355,,,7.7333542,25.024142,,,,0,,0,,6.989312,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.73101845,15.5215896,18.19978875,0,,,0,68.719365,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.07095235,4.45141125,0,7.8244738,5.38046025,
