genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
65,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.00144935,,,,,,,0.4226607,0,0.2569457,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.453915,,,1.8227814,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.6411856,0,1.4523685,
66,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.00144935,,,,,,,0.4226607,0,0.2569457,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.6411856,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.7839789,,,,,,,0.0739233,0,0.4596735,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.6094231,0.3013263,0.5563228,0,1.4523685,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.7839789,,,,,,,0,0,0.4596735,0,4.14210775,1.1055891,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.60955895,0.3013263,0.5704666,0,1.4523685,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3610322,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.7839789,,,,,,,0,0,0.4596735,0,4.14210775,1.1559691,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.60955895,0.3013263,0.5704666,0,1.4523685,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3610322,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,1.7839789,,,,,,,0,0,0.4596735,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.60955895,0.3013263,0.5704666,0,1.4523685,
71,0,0,0,2.4273821,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3611906,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.4072048,1.7839789,,,,,,,0,0,0.4596735,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
72,0,0,0,2.42128315,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3609926,0.4226475,0.7866551,0,4.38848795,,,0,0,,,,0.9075605,,0,,2.4072048,1.7839789,,,,,,,0,0,0.4596735,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0230682,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
73,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3609926,0.8476215,0.7866551,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,2.99202475,,,,,,,0,0.17153565,0.7684798,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
74,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,3.4609014,1.3609926,0.8476215,1.5733102,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,4.00615985,,,,,,,0.253935,0.30668495,1.0277828,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
75,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
76,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
77,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
78,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.53891695,0.3013263,0.5704666,0,1.4523685,
79,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.1307791,1.15721485,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
80,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.1307791,1.15721485,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
81,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.33233485,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
82,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,4.00615985,,,,,,,0.8458857,1.5930024,1.0277828,0,4.14210775,1.2088681,1.15721485,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.73556175,0.36746215,0,0,0,3.4609014,1.3611906,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,3.00434805,,,,,,,0.14812875,0.30668495,0.7708371,0,4.14210775,1.2088681,1.15721485,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.73556175,0.36746215,0,0,0,3.4609014,1.3611906,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,3.00434805,,,,,,,0.14812875,0.30668495,0.7708371,0,4.14210775,1.1307791,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
85,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.73556175,0.36746215,0,0,0,3.4609014,1.3611906,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,3.00434805,,,,,,,0.14812875,0.30668495,0.7708371,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
86,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.73556175,0.7965012,0,0,0,3.4609014,1.3611906,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,4.00615985,,,,,,,0.14812875,0.30668495,1.0277828,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
87,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,4.00615985,,,,,,,0.8458857,1.5930024,1.0277828,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
88,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
89,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
90,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3611906,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.4072048,4.00615985,,,,,,,0.8458857,1.5930024,1.0277828,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.772695,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
91,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3611906,0.8476215,1.5733102,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.4072048,2.9597667,,,,,,,0.10580625,0.91925515,0.7590506,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
92,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,3.4609014,1.3611906,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0.9075605,,0,,2.4072048,1.88510245,,,,,,,0,0.7965012,0.4832465,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
93,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3611906,0,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.4072048,1.00144935,,,,,,,0,0.7965012,0.2569457,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
94,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3611906,0,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.4072048,0,,,,,,,0,0.7965012,0,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.8227814,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
95,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3611906,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,0,,,,,,,0,0.7965012,0,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.7171418,,0,,0,1.0254255,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
96,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3611906,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.4072048,0,,,,,,,0,0.17153565,0,0,4.14210775,1.2088681,1.34765785,1.49762525,,,0,0,0.72688,,,1.7171418,,0,,0,1.0230682,,,0.18677505,0.4985695,0.3013263,0.5704666,0,1.4523685,
