genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
64,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.64667765,,,0,0,,,,0,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0,0.7496214,0,1.4393907,
65,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.64667765,,,0,0,,,,0,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0,0.7496214,0,1.4393907,
66,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.64667765,,,0,0,,,,0,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0,0.7496214,0,1.4393907,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.64667765,,,0,0,,,,0,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0,0.7496214,0,1.4393907,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.12668795,,,0,0,,,,0,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0,0.7496214,0,1.4393907,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.12668795,,,0,0,,,,0.4526016,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.0630531,0.7496214,0,1.4393907,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.12668795,,,0,0,,,,0.9075605,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.1103157,0.7496214,0,1.4393907,
71,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.12668795,,,0,0,,,,1.1220748,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0.48433,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.1103157,0.7496214,0,1.4393907,
72,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.38848795,,,0,0,,,,1.1220748,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0.717255,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.1576872,0.7496214,0,1.4393907,
73,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.7567704,0,4.38848795,,,0,0,,,,1.6831122,,0,,2.3360337,2.8829273,,,,,,,0,0,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0.717255,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.1576872,0.7496214,0,1.4393907,
74,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.29377755,0,0,0,0,3.4609014,1.3639626,0.8476215,1.7567704,0,4.38848795,,,0,0,,,,2.2441496,,0,,2.3360337,2.8829273,,,,,,,0,0.17153565,0.7401922,0,4.17150525,1.2239821,1.33671285,1.48602025,,,0,0,0.717255,,,2.4209075,,0,,0,1.3318745,,,0.18677505,0.28216045,0.197109,0.7496214,0,1.4393907,
75,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,4.38848795,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.34789435,1.013639,0,4.17150525,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.2365308,0.4431724,0,1.5126771,
76,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.2759526,0.4431724,0,1.5126771,
77,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3506966,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.22726285,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.5126771,
78,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3506966,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.5126771,
79,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3506966,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
80,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3506966,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
81,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.17150525,1.2239821,1.34765785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
82,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,1.45279035,0,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,1.34789435,1.013639,0,4.17150525,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.14711235,0,0,0,0,3.4609014,1.3506966,0.741378,1.7567704,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.17153565,1.013639,0,4.17150525,1.2239821,1.17253785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.14711235,0,0,0,0,3.4609014,1.3506966,0.741378,1.7567704,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.17153565,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
85,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,0.14711235,0,0,0,0,3.4609014,1.3639626,0.741378,1.7567704,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.17153565,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
86,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,0.14711235,0,0,0,0,3.4609014,1.3639626,0.741378,1.7567704,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.17153565,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
87,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.3639626,1.60799925,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.7965012,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
88,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.3639626,1.60799925,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.7965012,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
89,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.3639626,1.60799925,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.7965012,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
90,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.3639626,0.741378,2.3599653,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,4.00615985,,,,,,,0,0.7965012,1.013639,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
91,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.2208921,0,0,0,0,3.4609014,1.3639626,0.367587,1.5733102,0,3.2888625,,,0,0,,,,2.2441496,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
92,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.2208921,0,0,0,0,3.4609014,1.3639626,0,0.7866551,0,3.2888625,,,0,0,,,,1.9542017,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
93,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3506966,0,0.7866551,0,3.2888625,,,0,0,,,,1.6831122,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
94,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3506966,0,0.7866551,0,3.2888625,,,0,0,,,,1.1220748,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
95,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3506966,0,0.7866551,0,3.2888625,,,0,0,,,,0.5610374,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.23820785,1.51735375,,,0,0,0.717255,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
96,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3506966,0,0.7866551,0,3.2888625,,,0,0,,,,0,,0,,2.3360337,3.00434805,,,,,,,0,0.17153565,0.7708371,0,4.17150525,1.2239821,1.23820785,1.51735375,,,0,0,0.717255,,,2.4956525,,0,,0,0.8132685,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4393907,
