genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
53,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,13.2911724,,,,,,,2.5358564,4.2804168,0.6536816,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
54,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,13.5717582,,,,,,,2.5358564,4.2804168,0.6662524,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
55,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
56,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
57,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
58,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.24418695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
59,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.90198695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
60,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.90198695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
61,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.90198695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.5145812,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
62,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.90198695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.5145812,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
63,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,7.90198695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.5145812,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
64,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.5145812,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
65,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,1.3623984,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
66,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,1.3623984,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
67,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,1.04955015,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,9.87538695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
68,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,3.2828004,4.14968125,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,9.87538695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,20.9529342,,,,,,,2.5358564,1.0891452,1.0276629,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,6.787836,4.14968125,0,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,10.69763695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,16.9665936,,,,,,,2.5358564,1.0891452,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.6945367,8.4014568,9.6392065,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,6.787836,4.14968125,2.957702,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,10.69763695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,16.9665936,,,,,,,2.5358564,1.0891452,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.6945367,8.4014568,9.6392065,
71,0,0,0,13.2495792,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,10.69763695,,,11.0706948,35.823348,,,,0.6033984,,0,,18.7685883,16.9665936,,,,,,,2.5358564,1.0891452,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,10.9280578,6.7783199,0.6945367,8.4014568,9.6392065,
72,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,6.88239695,,,11.0706948,35.823348,,,,1.2099395,,0,,18.7685883,16.9665936,,,,,,,2.5358564,1.0891452,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,16.448927,34.15697505,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,10.9280578,6.7783199,0.6945367,8.4014568,9.6392065,
73,0,0,0,13.3520112,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,19.0349577,141.03547425,2.7713015,10.0565465,3.6934524,6.88239695,,,11.0706948,35.823348,,,,1.8101952,,0,,18.7685883,16.9665936,,,,,,,2.5358564,4.2804168,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
74,0,0,0,13.3520112,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,19.0349577,141.03547425,5.542603,10.0565465,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.4167363,,0,,18.7685883,16.9665936,,,,,,,3.3796378,5.445726,0.8296728,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
75,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
76,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
77,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
78,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
79,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
80,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,141.03547425,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,14.5659162,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
81,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,156.57914525,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,21.0380236,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
82,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,168.8593005,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,22.6572753,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
83,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,168.8593005,11.085206,15.08481975,3.6934524,6.88239695,,,11.0706948,35.823348,,,,1.8101952,,0,,18.7685883,26.8629306,,,,,,,3.3796378,2.3331572,1.3167913,0,17.945961,36.7034283,24.276527,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
84,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,181.13945575,5.542603,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,1.8101952,,0,,18.7685883,26.8629306,,,,,,,3.3796378,1.9472596,1.3167913,0,17.945961,36.7034283,24.276527,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
85,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,193.419611,5.542603,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,1.8101952,,0,,18.7685883,26.8629306,,,,,,,3.3796378,1.9472596,1.3167913,0,17.945961,36.7034283,24.276527,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
86,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,193.419611,5.542603,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,1.8101952,,0,,18.7685883,26.8629306,,,,,,,3.3796378,2.3331572,1.3167913,0,17.945961,36.7034283,25.893329,42.543435,,,20.978639,33.033825,4.7849472,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
87,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,205.69976625,11.085206,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,27.5125807,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
88,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,217.98401625,11.085206,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,29.1293827,42.543435,,,20.978639,33.033825,5.0865408,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
89,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,217.98401625,11.085206,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
90,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,230.26007675,11.085206,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,2.9918504,,0,,18.7685883,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
91,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,242.54432675,5.542603,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,2.2438878,,0,,18.7685883,27.9397734,,,,,,,3.3796378,8.5582948,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
92,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,242.54432675,2.7713015,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,1.4959252,,0,,18.7685883,27.9397734,,,,,,,2.5358564,6.2225988,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
93,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,254.82038725,0,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,0.7479626,,0,,18.7685883,27.9397734,,,,,,,2.5358564,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
94,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,267.10463725,0,15.08481975,3.6934524,6.71794695,,,11.0706948,35.823348,,,,0.7102502,,0,,18.7685883,26.2992312,,,,,,,2.5358564,4.2804168,1.288507,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,11.3339952,9.6392065,
95,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,0,15.08481975,3.6934524,8.19799695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,26.2992312,,,,,,,2.5358564,4.2804168,1.288507,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,12.0007008,9.6392065,
96,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,0,15.08481975,3.6934524,8.19799695,,,11.0706948,35.823348,,,,0,,0,,18.7685883,26.2992312,,,,,,,2.5358564,4.2804168,1.288507,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.033825,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,12.0007008,9.6392065,
