Block,Time,RAPPC,RIHAND3,RIHAND2,PARBATI3,RAMPUR,RIHAND1,UNCHAHAR1,UNCHAHAR4,SINGRAULI_HYDRO,TEHRI,URI2,UNCHAHAR3,SINGRAULI,TANDA2,UNCHAHAR2,SEWA2,DADRT2,NJPC,DULHASTI,KOLDAM,CHAMERA3,DHAULIGNGA,NAPP,KISHANGANGA,CHAMERA2,JHAJJAR,KOTESHWR,SALAL,RAPPB,TANAKPUR,URI,CHAMERA1,BSIUL,DADRI_GF,DADRI_RF,DADRI_LF,DADRI_CRF,AURY_GF,AURY_RF,AURY_LF,AURY_CRF,ANTA_GF,ANTA_RF,ANTA_LF,ANTA_CRF,RSTPSU1TO6,RSTPSU7,TALST2,SIMHST1,SIMHST2,KUDGI,TelanganaSTPP,VALLURNTECL,NLCIIST1,NLCIIST2,NLCEXP,NLCTS2EXP,NNTPP,KGSU1AND2,NTPL,MAPS,KGSU3AND4,KKNP,KKNPPU2,KHSTPP-II,KHSTPP-I,FSTPP I & II,TALA,BRBCL,SASAN
50,12:15-12:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,6.184413,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,10.248,33.12,42.14808,13.0416,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

51,12:30-12:45,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,6.184413,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,10.248,33.12,42.14808,13.0416,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

52,12:45-13:00,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,6.184413,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,7.0455,33.12,42.14808,13.0416,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

53,13:00-13:15,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,6.184413,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,6.9174,38.64,42.14808,19.5624,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

54,13:15-13:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,6.184413,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,6.9174,38.64,42.14808,19.5624,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

55,13:30-13:45,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,38.64,42.14808,19.5624,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

56,13:45-14:00,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,100.480604,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

57,14:00-14:15,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20.0018,413.4375

58,14:15-14:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,32.171,16.68,0,20,413.4375

59,14:30-14:45,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.9,32.171,16.68,0,20,413.4375

60,14:45-15:00,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.9,32.171,16.68,0,20,413.4375

61,15:00-15:15,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.145,32.171,16.68,0,20,413.4375

62,15:15-15:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.145,32.171,16.68,0,20,413.4375

63,15:30-15:45,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.39,32.171,16.68,0,20,345.375

64,15:45-16:00,68.830275,130.480717,124.284996,4.272091,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,99.122758,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.39,32.171,16.68,0,20,345.375

65,16:00-16:15,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.635,32.171,16.68,0,20,345.375

66,16:15-16:30,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,19.5624,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.635,32.171,16.68,0,20.000002,345.375

67,16:30-16:45,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.88,32.171,16.68,0,20.000002,345.375

68,16:45-17:00,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.125,32.171,16.68,0,20.000002,345.375

69,17:00-17:15,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916489,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.125,32.171,16.68,0,20.000002,345.375

70,17:15-17:30,68.830275,130.480717,124.284996,0,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.37,32.171,16.68,0,20.000002,345.375

71,17:30-17:45,68.830275,130.480717,124.284996,3.814368,6.745516,96.955943,22.630299,3.094586,1.212819,0,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.37,32.171,16.68,0,20.000002,345.375

72,17:45-18:00,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,10.756976,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,613.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,16.68,0,20.000002,345.375

73,18:00-18:15,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,21.513954,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20.0018,345.375

74,18:15-18:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,32.27093,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,0,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20.000003,345.375

75,18:30-18:45,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,482.443799,9.798912,0,0,8.8389,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

76,18:45-19:00,68.830275,130.480717,124.284996,30.51494,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,482.443799,9.798912,0,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

77,19:00-19:15,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,482.443799,9.798912,12.782,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

78,19:15-19:30,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,25.564,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

79,19:30-19:45,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,38.346,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

80,19:45-20:00,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,51.128,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

81,20:00-20:15,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,51.128,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

82,20:15-20:30,68.830275,130.480717,124.284996,78.386778,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,51.128,0,8.8389,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

83,20:30-20:45,68.830275,130.480717,124.284996,38.143675,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,450.843799,9.798912,51.128,0,9.8637,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

84,20:45-21:00,68.830275,130.480717,124.284996,38.143675,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,450.843799,19.597823,51.128,0,9.8637,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

85,21:00-21:15,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,290.0227,19.597823,51.128,0,9.8637,33.12,42.14808,6.5208,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

86,21:15-21:30,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,290.0227,19.597823,51.128,0,9.8637,33.12,42.14808,6.5208,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

87,21:30-21:45,68.830275,130.480717,124.284996,19.071838,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,290.0227,19.597823,55.195,0,7.9422,33.12,42.14808,6.5208,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

88,21:45-22:00,68.830275,130.480717,124.284996,19.071838,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,290.0227,19.597823,55.195,0,6.9174,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.302375,32.171,18.07,0,20,345.375

89,22:00-22:15,68.830275,130.480717,124.284996,19.071838,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,289.7227,19.597823,55.195,0,6.9174,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

90,22:15-22:30,68.830275,130.480717,124.284996,19.071838,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,289.7227,19.597823,55.195,0,6.9174,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

91,22:30-22:45,68.830275,130.480717,124.284996,19.071838,6.922624,96.955943,22.630299,3.094586,1.212819,43.18727,38.989906,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,182.023944,59.175403,10.235073,34.831253,43.536137,48.455778,5.661533,49.907044,289.7227,19.597823,55.195,0,6.2769,33.12,42.14808,20.2147,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

92,22:45-23:00,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,289.7227,19.597823,55.195,0,7.3017,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

93,23:00-23:15,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,289.7227,28.24392,55.195,0,7.3017,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

94,23:15-23:30,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,43.18727,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,289.7227,28.24392,55.195,0,7.3017,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

95,23:30-23:45,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,41.434281,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,289.7227,28.24392,53.452,0,7.3017,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

96,23:45-24:00,68.830275,130.480717,124.284996,22.886205,6.745516,96.955943,22.630299,3.094586,1.212819,41.434281,37.890519,27.638981,149.88895,5.534073,44.906625,12.685976,688.715947,179.962454,59.175403,10.235073,34.831253,43.536137,48.455778,5.560434,48.499828,289.7227,28.24392,53.452,0,7.3017,33.12,42.14808,13.0416,0,97.764912,0,0,0,0,0,78.916488,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.615,32.171,18.07,0,20,345.375

